soort,frequentie,jaar,schatting,lcl,ucl,tekst,analysis,status
Tafeleend,jaarlijks,2015,0.196,0.093,0.415,0.20 (0.09; 0.42),737e50e9976909316bd59810c0b8a3635f42e1ae,115c9c9574a7a0559dc1356beefb7bee1dcf0fc6
Tafeleend,jaarlijks,2016,0.398,0.236,0.673,0.40 (0.24; 0.67),737e50e9976909316bd59810c0b8a3635f42e1ae,115c9c9574a7a0559dc1356beefb7bee1dcf0fc6
Tafeleend,jaarlijks,2017,0.389,0.168,0.902,0.39 (0.17; 0.90),737e50e9976909316bd59810c0b8a3635f42e1ae,115c9c9574a7a0559dc1356beefb7bee1dcf0fc6
Tafeleend,jaarlijks,2018,0.371,0.215,0.64,0.37 (0.22; 0.64),737e50e9976909316bd59810c0b8a3635f42e1ae,115c9c9574a7a0559dc1356beefb7bee1dcf0fc6
Tafeleend,jaarlijks,2019,0.783,0.461,1.328,0.783 (0.461; 1.328),737e50e9976909316bd59810c0b8a3635f42e1ae,115c9c9574a7a0559dc1356beefb7bee1dcf0fc6
Tafeleend,jaarlijks,2020,0.524,0.229,1.198,0.524 (0.229; 1.198),737e50e9976909316bd59810c0b8a3635f42e1ae,115c9c9574a7a0559dc1356beefb7bee1dcf0fc6
Tafeleend,jaarlijks,2021,0.395,0.223,0.699,0.39 (0.22; 0.70),737e50e9976909316bd59810c0b8a3635f42e1ae,115c9c9574a7a0559dc1356beefb7bee1dcf0fc6
Tjiftjaf,driejaarlijks,2007,0.535,0.511,0.561,0.535 (0.511; 0.561),89a7e21f911e7d43489701c8d8a664d1cb14f5d5,dcc1c35392d9bd90f8872d20220c1a6f74f077d6
Tjiftjaf,driejaarlijks,2010,0.627,0.599,0.657,0.627 (0.599; 0.657),89a7e21f911e7d43489701c8d8a664d1cb14f5d5,dcc1c35392d9bd90f8872d20220c1a6f74f077d6
Tjiftjaf,driejaarlijks,2013,0.64,0.611,0.671,0.640 (0.611; 0.671),89a7e21f911e7d43489701c8d8a664d1cb14f5d5,dcc1c35392d9bd90f8872d20220c1a6f74f077d6
Tjiftjaf,driejaarlijks,2016,0.628,0.599,0.657,0.628 (0.599; 0.657),89a7e21f911e7d43489701c8d8a664d1cb14f5d5,dcc1c35392d9bd90f8872d20220c1a6f74f077d6
Tjiftjaf,driejaarlijks,2019,0.603,0.575,0.633,0.603 (0.575; 0.633),89a7e21f911e7d43489701c8d8a664d1cb14f5d5,dcc1c35392d9bd90f8872d20220c1a6f74f077d6
Tjiftjaf,jaarlijks,2007,0.517,0.482,0.554,0.517 (0.482; 0.554),7c4c3f257240e240e14cfd1009e86f1802868af5,4fead486fb5ff78b066b04a87acc99757bf3859b
Tjiftjaf,jaarlijks,2008,0.555,0.519,0.593,0.555 (0.519; 0.593),7c4c3f257240e240e14cfd1009e86f1802868af5,4fead486fb5ff78b066b04a87acc99757bf3859b
Tjiftjaf,jaarlijks,2009,0.514,0.479,0.552,0.514 (0.479; 0.552),7c4c3f257240e240e14cfd1009e86f1802868af5,4fead486fb5ff78b066b04a87acc99757bf3859b
Tjiftjaf,jaarlijks,2010,0.548,0.511,0.588,0.548 (0.511; 0.588),7c4c3f257240e240e14cfd1009e86f1802868af5,4fead486fb5ff78b066b04a87acc99757bf3859b
Tjiftjaf,jaarlijks,2011,0.61,0.57,0.652,0.610 (0.570; 0.652),7c4c3f257240e240e14cfd1009e86f1802868af5,4fead486fb5ff78b066b04a87acc99757bf3859b
Tjiftjaf,jaarlijks,2012,0.745,0.694,0.799,0.74 (0.69; 0.80),7c4c3f257240e240e14cfd1009e86f1802868af5,4fead486fb5ff78b066b04a87acc99757bf3859b
Tjiftjaf,jaarlijks,2013,0.541,0.502,0.584,0.541 (0.502; 0.584),7c4c3f257240e240e14cfd1009e86f1802868af5,4fead486fb5ff78b066b04a87acc99757bf3859b
Tjiftjaf,jaarlijks,2014,0.672,0.627,0.72,0.672 (0.627; 0.720),7c4c3f257240e240e14cfd1009e86f1802868af5,4fead486fb5ff78b066b04a87acc99757bf3859b
Tjiftjaf,jaarlijks,2015,0.727,0.679,0.779,0.73 (0.68; 0.78),7c4c3f257240e240e14cfd1009e86f1802868af5,4fead486fb5ff78b066b04a87acc99757bf3859b
Tjiftjaf,jaarlijks,2016,0.69,0.645,0.738,0.690 (0.645; 0.738),7c4c3f257240e240e14cfd1009e86f1802868af5,4fead486fb5ff78b066b04a87acc99757bf3859b
Tjiftjaf,jaarlijks,2017,0.659,0.616,0.706,0.659 (0.616; 0.706),7c4c3f257240e240e14cfd1009e86f1802868af5,4fead486fb5ff78b066b04a87acc99757bf3859b
Tjiftjaf,jaarlijks,2018,0.537,0.5,0.576,0.537 (0.500; 0.576),7c4c3f257240e240e14cfd1009e86f1802868af5,4fead486fb5ff78b066b04a87acc99757bf3859b
Tjiftjaf,jaarlijks,2019,0.6,0.559,0.644,0.600 (0.559; 0.644),7c4c3f257240e240e14cfd1009e86f1802868af5,4fead486fb5ff78b066b04a87acc99757bf3859b
Tjiftjaf,jaarlijks,2020,0.575,0.533,0.621,0.575 (0.533; 0.621),7c4c3f257240e240e14cfd1009e86f1802868af5,4fead486fb5ff78b066b04a87acc99757bf3859b
Tjiftjaf,jaarlijks,2021,0.614,0.574,0.657,0.614 (0.574; 0.657),7c4c3f257240e240e14cfd1009e86f1802868af5,4fead486fb5ff78b066b04a87acc99757bf3859b
Torenvalk,driejaarlijks,2007,0.324,0.269,0.39,0.32 (0.27; 0.39),76c24b80744cc9f5c3d9e03f9de33521f720422d,73e9e8656eee6da6f4a4209a343748922bff5298
Torenvalk,driejaarlijks,2010,0.314,0.261,0.378,0.31 (0.26; 0.38),76c24b80744cc9f5c3d9e03f9de33521f720422d,73e9e8656eee6da6f4a4209a343748922bff5298
Torenvalk,driejaarlijks,2013,0.325,0.27,0.392,0.33 (0.27; 0.39),76c24b80744cc9f5c3d9e03f9de33521f720422d,73e9e8656eee6da6f4a4209a343748922bff5298
Torenvalk,driejaarlijks,2016,0.37,0.31,0.441,0.37 (0.31; 0.44),76c24b80744cc9f5c3d9e03f9de33521f720422d,73e9e8656eee6da6f4a4209a343748922bff5298
Torenvalk,driejaarlijks,2019,0.422,0.353,0.506,0.42 (0.35; 0.51),76c24b80744cc9f5c3d9e03f9de33521f720422d,73e9e8656eee6da6f4a4209a343748922bff5298
Torenvalk,jaarlijks,2007,0.315,0.25,0.395,0.31 (0.25; 0.40),3b37605083ffb7a74a1080639817f09e5c252930,f93ca139e0b5a38297e1945afae8eeaf2bd675fa
Torenvalk,jaarlijks,2008,0.323,0.263,0.397,0.32 (0.26; 0.40),3b37605083ffb7a74a1080639817f09e5c252930,f93ca139e0b5a38297e1945afae8eeaf2bd675fa
Torenvalk,jaarlijks,2009,0.313,0.254,0.386,0.31 (0.25; 0.39),3b37605083ffb7a74a1080639817f09e5c252930,f93ca139e0b5a38297e1945afae8eeaf2bd675fa
Torenvalk,jaarlijks,2010,0.296,0.236,0.371,0.30 (0.24; 0.37),3b37605083ffb7a74a1080639817f09e5c252930,f93ca139e0b5a38297e1945afae8eeaf2bd675fa
Torenvalk,jaarlijks,2011,0.307,0.249,0.378,0.31 (0.25; 0.38),3b37605083ffb7a74a1080639817f09e5c252930,f93ca139e0b5a38297e1945afae8eeaf2bd675fa
Torenvalk,jaarlijks,2012,0.307,0.25,0.379,0.31 (0.25; 0.38),3b37605083ffb7a74a1080639817f09e5c252930,f93ca139e0b5a38297e1945afae8eeaf2bd675fa
Torenvalk,jaarlijks,2013,0.295,0.232,0.375,0.30 (0.23; 0.37),3b37605083ffb7a74a1080639817f09e5c252930,f93ca139e0b5a38297e1945afae8eeaf2bd675fa
Torenvalk,jaarlijks,2014,0.313,0.252,0.39,0.31 (0.25; 0.39),3b37605083ffb7a74a1080639817f09e5c252930,f93ca139e0b5a38297e1945afae8eeaf2bd675fa
Torenvalk,jaarlijks,2015,0.35,0.287,0.428,0.35 (0.29; 0.43),3b37605083ffb7a74a1080639817f09e5c252930,f93ca139e0b5a38297e1945afae8eeaf2bd675fa
Torenvalk,jaarlijks,2016,0.374,0.306,0.458,0.37 (0.31; 0.46),3b37605083ffb7a74a1080639817f09e5c252930,f93ca139e0b5a38297e1945afae8eeaf2bd675fa
Torenvalk,jaarlijks,2017,0.375,0.308,0.457,0.38 (0.31; 0.46),3b37605083ffb7a74a1080639817f09e5c252930,f93ca139e0b5a38297e1945afae8eeaf2bd675fa
Torenvalk,jaarlijks,2018,0.358,0.286,0.448,0.36 (0.29; 0.45),3b37605083ffb7a74a1080639817f09e5c252930,f93ca139e0b5a38297e1945afae8eeaf2bd675fa
Torenvalk,jaarlijks,2019,0.393,0.32,0.484,0.39 (0.32; 0.48),3b37605083ffb7a74a1080639817f09e5c252930,f93ca139e0b5a38297e1945afae8eeaf2bd675fa
Torenvalk,jaarlijks,2020,0.464,0.375,0.574,0.46 (0.37; 0.57),3b37605083ffb7a74a1080639817f09e5c252930,f93ca139e0b5a38297e1945afae8eeaf2bd675fa
Torenvalk,jaarlijks,2021,0.399,0.318,0.501,0.40 (0.32; 0.50),3b37605083ffb7a74a1080639817f09e5c252930,f93ca139e0b5a38297e1945afae8eeaf2bd675fa
Tuinfluiter,driejaarlijks,2007,0.363,0.319,0.413,0.363 (0.319; 0.413),2e19bcee5f656a79ede93039c9f0dd7b9ad8139d,eabf5e5710007c52996cbf112e5fe1c4fc9a454c
Tuinfluiter,driejaarlijks,2010,0.339,0.299,0.383,0.339 (0.299; 0.383),2e19bcee5f656a79ede93039c9f0dd7b9ad8139d,eabf5e5710007c52996cbf112e5fe1c4fc9a454c
Tuinfluiter,driejaarlijks,2013,0.278,0.245,0.316,0.278 (0.245; 0.316),2e19bcee5f656a79ede93039c9f0dd7b9ad8139d,eabf5e5710007c52996cbf112e5fe1c4fc9a454c
Tuinfluiter,driejaarlijks,2016,0.248,0.217,0.283,0.248 (0.217; 0.283),2e19bcee5f656a79ede93039c9f0dd7b9ad8139d,eabf5e5710007c52996cbf112e5fe1c4fc9a454c
Tuinfluiter,driejaarlijks,2019,0.225,0.193,0.264,0.225 (0.193; 0.264),2e19bcee5f656a79ede93039c9f0dd7b9ad8139d,eabf5e5710007c52996cbf112e5fe1c4fc9a454c
Tuinfluiter,jaarlijks,2007,0.348,0.286,0.424,0.35 (0.29; 0.42),19b34738a66867fbdcb1ec693f1e3e9ea930d230,438897961b48ec336e959de8b081818398f1646a
Tuinfluiter,jaarlijks,2008,0.369,0.318,0.429,0.37 (0.32; 0.43),19b34738a66867fbdcb1ec693f1e3e9ea930d230,438897961b48ec336e959de8b081818398f1646a
Tuinfluiter,jaarlijks,2009,0.386,0.331,0.45,0.39 (0.33; 0.45),19b34738a66867fbdcb1ec693f1e3e9ea930d230,438897961b48ec336e959de8b081818398f1646a
Tuinfluiter,jaarlijks,2010,0.385,0.326,0.455,0.39 (0.33; 0.45),19b34738a66867fbdcb1ec693f1e3e9ea930d230,438897961b48ec336e959de8b081818398f1646a
Tuinfluiter,jaarlijks,2011,0.339,0.292,0.394,0.34 (0.29; 0.39),19b34738a66867fbdcb1ec693f1e3e9ea930d230,438897961b48ec336e959de8b081818398f1646a
Tuinfluiter,jaarlijks,2012,0.312,0.266,0.366,0.312 (0.266; 0.366),19b34738a66867fbdcb1ec693f1e3e9ea930d230,438897961b48ec336e959de8b081818398f1646a
Tuinfluiter,jaarlijks,2013,0.294,0.249,0.347,0.294 (0.249; 0.347),19b34738a66867fbdcb1ec693f1e3e9ea930d230,438897961b48ec336e959de8b081818398f1646a
Tuinfluiter,jaarlijks,2014,0.281,0.238,0.33,0.281 (0.238; 0.330),19b34738a66867fbdcb1ec693f1e3e9ea930d230,438897961b48ec336e959de8b081818398f1646a
Tuinfluiter,jaarlijks,2015,0.249,0.21,0.295,0.249 (0.210; 0.295),19b34738a66867fbdcb1ec693f1e3e9ea930d230,438897961b48ec336e959de8b081818398f1646a
Tuinfluiter,jaarlijks,2016,0.245,0.207,0.29,0.245 (0.207; 0.290),19b34738a66867fbdcb1ec693f1e3e9ea930d230,438897961b48ec336e959de8b081818398f1646a
Tuinfluiter,jaarlijks,2017,0.236,0.199,0.28,0.236 (0.199; 0.280),19b34738a66867fbdcb1ec693f1e3e9ea930d230,438897961b48ec336e959de8b081818398f1646a
Tuinfluiter,jaarlijks,2018,0.227,0.191,0.271,0.227 (0.191; 0.271),19b34738a66867fbdcb1ec693f1e3e9ea930d230,438897961b48ec336e959de8b081818398f1646a
Tuinfluiter,jaarlijks,2019,0.215,0.179,0.259,0.215 (0.179; 0.259),19b34738a66867fbdcb1ec693f1e3e9ea930d230,438897961b48ec336e959de8b081818398f1646a
Tuinfluiter,jaarlijks,2020,0.218,0.18,0.264,0.218 (0.180; 0.264),19b34738a66867fbdcb1ec693f1e3e9ea930d230,438897961b48ec336e959de8b081818398f1646a
Tuinfluiter,jaarlijks,2021,0.221,0.18,0.272,0.221 (0.180; 0.272),19b34738a66867fbdcb1ec693f1e3e9ea930d230,438897961b48ec336e959de8b081818398f1646a
Turkse tortel,driejaarlijks,2007,0.716,0.67,0.765,0.716 (0.670; 0.765),6f29e61fd40b3be18629722f64ab8f181f03cc8a,5c7e93efc55f444d2a89a6c41352d46413100f0a
Turkse tortel,driejaarlijks,2010,0.694,0.648,0.742,0.694 (0.648; 0.742),6f29e61fd40b3be18629722f64ab8f181f03cc8a,5c7e93efc55f444d2a89a6c41352d46413100f0a
Turkse tortel,driejaarlijks,2013,0.684,0.639,0.732,0.684 (0.639; 0.732),6f29e61fd40b3be18629722f64ab8f181f03cc8a,5c7e93efc55f444d2a89a6c41352d46413100f0a
Turkse tortel,driejaarlijks,2016,0.603,0.564,0.645,0.603 (0.564; 0.645),6f29e61fd40b3be18629722f64ab8f181f03cc8a,5c7e93efc55f444d2a89a6c41352d46413100f0a
Turkse tortel,driejaarlijks,2019,0.597,0.557,0.639,0.597 (0.557; 0.639),6f29e61fd40b3be18629722f64ab8f181f03cc8a,5c7e93efc55f444d2a89a6c41352d46413100f0a
Turkse tortel,jaarlijks,2007,0.697,0.643,0.755,0.70 (0.64; 0.75),f636b024cc78816ef716fcb350a9139453e50db4,8196eb1f753dfd22c1fb255c5ee86c58640e3679
Turkse tortel,jaarlijks,2008,0.721,0.666,0.78,0.72 (0.67; 0.78),f636b024cc78816ef716fcb350a9139453e50db4,8196eb1f753dfd22c1fb255c5ee86c58640e3679
Turkse tortel,jaarlijks,2009,0.72,0.663,0.781,0.72 (0.66; 0.78),f636b024cc78816ef716fcb350a9139453e50db4,8196eb1f753dfd22c1fb255c5ee86c58640e3679
Turkse tortel,jaarlijks,2010,0.682,0.629,0.739,0.68 (0.63; 0.74),f636b024cc78816ef716fcb350a9139453e50db4,8196eb1f753dfd22c1fb255c5ee86c58640e3679
Turkse tortel,jaarlijks,2011,0.704,0.649,0.765,0.70 (0.65; 0.76),f636b024cc78816ef716fcb350a9139453e50db4,8196eb1f753dfd22c1fb255c5ee86c58640e3679
Turkse tortel,jaarlijks,2012,0.69,0.633,0.753,0.69 (0.63; 0.75),f636b024cc78816ef716fcb350a9139453e50db4,8196eb1f753dfd22c1fb255c5ee86c58640e3679
Turkse tortel,jaarlijks,2013,0.717,0.66,0.778,0.72 (0.66; 0.78),f636b024cc78816ef716fcb350a9139453e50db4,8196eb1f753dfd22c1fb255c5ee86c58640e3679
Turkse tortel,jaarlijks,2014,0.631,0.58,0.687,0.63 (0.58; 0.69),f636b024cc78816ef716fcb350a9139453e50db4,8196eb1f753dfd22c1fb255c5ee86c58640e3679
Turkse tortel,jaarlijks,2015,0.69,0.633,0.752,0.69 (0.63; 0.75),f636b024cc78816ef716fcb350a9139453e50db4,8196eb1f753dfd22c1fb255c5ee86c58640e3679
Turkse tortel,jaarlijks,2016,0.618,0.569,0.671,0.62 (0.57; 0.67),f636b024cc78816ef716fcb350a9139453e50db4,8196eb1f753dfd22c1fb255c5ee86c58640e3679
Turkse tortel,jaarlijks,2017,0.596,0.548,0.648,0.596 (0.548; 0.648),f636b024cc78816ef716fcb350a9139453e50db4,8196eb1f753dfd22c1fb255c5ee86c58640e3679
Turkse tortel,jaarlijks,2018,0.58,0.534,0.63,0.580 (0.534; 0.630),f636b024cc78816ef716fcb350a9139453e50db4,8196eb1f753dfd22c1fb255c5ee86c58640e3679
Turkse tortel,jaarlijks,2019,0.57,0.523,0.621,0.570 (0.523; 0.621),f636b024cc78816ef716fcb350a9139453e50db4,8196eb1f753dfd22c1fb255c5ee86c58640e3679
Turkse tortel,jaarlijks,2020,0.622,0.572,0.677,0.62 (0.57; 0.68),f636b024cc78816ef716fcb350a9139453e50db4,8196eb1f753dfd22c1fb255c5ee86c58640e3679
Turkse tortel,jaarlijks,2021,0.583,0.535,0.635,0.58 (0.54; 0.64),f636b024cc78816ef716fcb350a9139453e50db4,8196eb1f753dfd22c1fb255c5ee86c58640e3679
Veldleeuwerik,driejaarlijks,2007,0.469,0.419,0.524,0.47 (0.42; 0.52),6d43035a19760e9ea7dced2d867cc060fe3a0d84,1d30086995fbe18df9adf231b049be249115f7c3
Veldleeuwerik,driejaarlijks,2010,0.431,0.384,0.483,0.431 (0.384; 0.483),6d43035a19760e9ea7dced2d867cc060fe3a0d84,1d30086995fbe18df9adf231b049be249115f7c3
Veldleeuwerik,driejaarlijks,2013,0.394,0.351,0.443,0.394 (0.351; 0.443),6d43035a19760e9ea7dced2d867cc060fe3a0d84,1d30086995fbe18df9adf231b049be249115f7c3
Veldleeuwerik,driejaarlijks,2016,0.373,0.332,0.419,0.373 (0.332; 0.419),6d43035a19760e9ea7dced2d867cc060fe3a0d84,1d30086995fbe18df9adf231b049be249115f7c3
Veldleeuwerik,driejaarlijks,2019,0.348,0.308,0.392,0.348 (0.308; 0.392),6d43035a19760e9ea7dced2d867cc060fe3a0d84,1d30086995fbe18df9adf231b049be249115f7c3
Veldleeuwerik,jaarlijks,2007,0.504,0.445,0.572,0.50 (0.44; 0.57),4727102a50e92d0870c51b8c29d707ce214a91b1,70346b50b794a1a321d94e4e9382b4fbc5fce863
Veldleeuwerik,jaarlijks,2008,0.438,0.383,0.501,0.44 (0.38; 0.50),4727102a50e92d0870c51b8c29d707ce214a91b1,70346b50b794a1a321d94e4e9382b4fbc5fce863
Veldleeuwerik,jaarlijks,2009,0.424,0.365,0.492,0.42 (0.36; 0.49),4727102a50e92d0870c51b8c29d707ce214a91b1,70346b50b794a1a321d94e4e9382b4fbc5fce863
Veldleeuwerik,jaarlijks,2010,0.417,0.366,0.475,0.42 (0.37; 0.48),4727102a50e92d0870c51b8c29d707ce214a91b1,70346b50b794a1a321d94e4e9382b4fbc5fce863
Veldleeuwerik,jaarlijks,2011,0.426,0.371,0.489,0.43 (0.37; 0.49),4727102a50e92d0870c51b8c29d707ce214a91b1,70346b50b794a1a321d94e4e9382b4fbc5fce863
Veldleeuwerik,jaarlijks,2012,0.459,0.396,0.531,0.46 (0.40; 0.53),4727102a50e92d0870c51b8c29d707ce214a91b1,70346b50b794a1a321d94e4e9382b4fbc5fce863
Veldleeuwerik,jaarlijks,2013,0.416,0.363,0.477,0.42 (0.36; 0.48),4727102a50e92d0870c51b8c29d707ce214a91b1,70346b50b794a1a321d94e4e9382b4fbc5fce863
Veldleeuwerik,jaarlijks,2014,0.364,0.312,0.424,0.36 (0.31; 0.42),4727102a50e92d0870c51b8c29d707ce214a91b1,70346b50b794a1a321d94e4e9382b4fbc5fce863
Veldleeuwerik,jaarlijks,2015,0.406,0.352,0.469,0.41 (0.35; 0.47),4727102a50e92d0870c51b8c29d707ce214a91b1,70346b50b794a1a321d94e4e9382b4fbc5fce863
Veldleeuwerik,jaarlijks,2016,0.438,0.382,0.502,0.44 (0.38; 0.50),4727102a50e92d0870c51b8c29d707ce214a91b1,70346b50b794a1a321d94e4e9382b4fbc5fce863
Veldleeuwerik,jaarlijks,2017,0.328,0.284,0.38,0.328 (0.284; 0.380),4727102a50e92d0870c51b8c29d707ce214a91b1,70346b50b794a1a321d94e4e9382b4fbc5fce863
Veldleeuwerik,jaarlijks,2018,0.332,0.286,0.386,0.332 (0.286; 0.386),4727102a50e92d0870c51b8c29d707ce214a91b1,70346b50b794a1a321d94e4e9382b4fbc5fce863
Veldleeuwerik,jaarlijks,2019,0.337,0.293,0.388,0.337 (0.293; 0.388),4727102a50e92d0870c51b8c29d707ce214a91b1,70346b50b794a1a321d94e4e9382b4fbc5fce863
Veldleeuwerik,jaarlijks,2020,0.353,0.305,0.409,0.35 (0.30; 0.41),4727102a50e92d0870c51b8c29d707ce214a91b1,70346b50b794a1a321d94e4e9382b4fbc5fce863
Veldleeuwerik,jaarlijks,2021,0.341,0.293,0.397,0.34 (0.29; 0.40),4727102a50e92d0870c51b8c29d707ce214a91b1,70346b50b794a1a321d94e4e9382b4fbc5fce863
Vink,driejaarlijks,2007,0.744,0.707,0.783,0.744 (0.707; 0.783),493f653fc5e6f1297a8e8d4b6f56aadf4376b8b0,8efbc3a31a8f28daecad9d627c39795a0b0aa77b
Vink,driejaarlijks,2010,0.773,0.734,0.814,0.773 (0.734; 0.814),493f653fc5e6f1297a8e8d4b6f56aadf4376b8b0,8efbc3a31a8f28daecad9d627c39795a0b0aa77b
Vink,driejaarlijks,2013,0.846,0.803,0.891,0.846 (0.803; 0.891),493f653fc5e6f1297a8e8d4b6f56aadf4376b8b0,8efbc3a31a8f28daecad9d627c39795a0b0aa77b
Vink,driejaarlijks,2016,0.812,0.771,0.855,0.812 (0.771; 0.855),493f653fc5e6f1297a8e8d4b6f56aadf4376b8b0,8efbc3a31a8f28daecad9d627c39795a0b0aa77b
Vink,driejaarlijks,2019,0.846,0.803,0.892,0.846 (0.803; 0.892),493f653fc5e6f1297a8e8d4b6f56aadf4376b8b0,8efbc3a31a8f28daecad9d627c39795a0b0aa77b
Vink,jaarlijks,2007,0.715,0.671,0.762,0.715 (0.671; 0.762),d2d924ad265cf93eed4ae7e0d23b32be74f74bfa,85bfc62e0713fac7d1561104c2c34750906d106e
Vink,jaarlijks,2008,0.764,0.718,0.813,0.764 (0.718; 0.813),d2d924ad265cf93eed4ae7e0d23b32be74f74bfa,85bfc62e0713fac7d1561104c2c34750906d106e
Vink,jaarlijks,2009,0.75,0.703,0.8,0.750 (0.703; 0.800),d2d924ad265cf93eed4ae7e0d23b32be74f74bfa,85bfc62e0713fac7d1561104c2c34750906d106e
Vink,jaarlijks,2010,0.771,0.724,0.821,0.771 (0.724; 0.821),d2d924ad265cf93eed4ae7e0d23b32be74f74bfa,85bfc62e0713fac7d1561104c2c34750906d106e
Vink,jaarlijks,2011,0.744,0.697,0.794,0.744 (0.697; 0.794),d2d924ad265cf93eed4ae7e0d23b32be74f74bfa,85bfc62e0713fac7d1561104c2c34750906d106e
Vink,jaarlijks,2012,0.809,0.758,0.865,0.81 (0.76; 0.86),d2d924ad265cf93eed4ae7e0d23b32be74f74bfa,85bfc62e0713fac7d1561104c2c34750906d106e
Vink,jaarlijks,2013,0.936,0.876,1,0.936 (0.876; 1.000),d2d924ad265cf93eed4ae7e0d23b32be74f74bfa,85bfc62e0713fac7d1561104c2c34750906d106e
Vink,jaarlijks,2014,0.806,0.755,0.861,0.81 (0.75; 0.86),d2d924ad265cf93eed4ae7e0d23b32be74f74bfa,85bfc62e0713fac7d1561104c2c34750906d106e
Vink,jaarlijks,2015,0.784,0.734,0.838,0.78 (0.73; 0.84),d2d924ad265cf93eed4ae7e0d23b32be74f74bfa,85bfc62e0713fac7d1561104c2c34750906d106e
Vink,jaarlijks,2016,0.747,0.699,0.798,0.747 (0.699; 0.798),d2d924ad265cf93eed4ae7e0d23b32be74f74bfa,85bfc62e0713fac7d1561104c2c34750906d106e
Vink,jaarlijks,2017,0.789,0.739,0.843,0.79 (0.74; 0.84),d2d924ad265cf93eed4ae7e0d23b32be74f74bfa,85bfc62e0713fac7d1561104c2c34750906d106e
Vink,jaarlijks,2018,0.882,0.827,0.941,0.88 (0.83; 0.94),d2d924ad265cf93eed4ae7e0d23b32be74f74bfa,85bfc62e0713fac7d1561104c2c34750906d106e
Vink,jaarlijks,2019,0.8,0.749,0.856,0.80 (0.75; 0.86),d2d924ad265cf93eed4ae7e0d23b32be74f74bfa,85bfc62e0713fac7d1561104c2c34750906d106e
Vink,jaarlijks,2020,0.865,0.809,0.925,0.87 (0.81; 0.92),d2d924ad265cf93eed4ae7e0d23b32be74f74bfa,85bfc62e0713fac7d1561104c2c34750906d106e
Vink,jaarlijks,2021,0.876,0.82,0.935,0.88 (0.82; 0.94),d2d924ad265cf93eed4ae7e0d23b32be74f74bfa,85bfc62e0713fac7d1561104c2c34750906d106e
Waterhoen,driejaarlijks,2007,0.609,0.54,0.686,0.61 (0.54; 0.69),a80d3efa00b7d6d96cf2b5d658d31e88af00054c,71b5e8bdd4b76666d4a148403d1b085617cbd69d
Waterhoen,driejaarlijks,2010,0.476,0.419,0.54,0.48 (0.42; 0.54),a80d3efa00b7d6d96cf2b5d658d31e88af00054c,71b5e8bdd4b76666d4a148403d1b085617cbd69d
Waterhoen,driejaarlijks,2013,0.457,0.405,0.517,0.46 (0.40; 0.52),a80d3efa00b7d6d96cf2b5d658d31e88af00054c,71b5e8bdd4b76666d4a148403d1b085617cbd69d
Waterhoen,driejaarlijks,2016,0.448,0.396,0.506,0.45 (0.40; 0.51),a80d3efa00b7d6d96cf2b5d658d31e88af00054c,71b5e8bdd4b76666d4a148403d1b085617cbd69d
Waterhoen,driejaarlijks,2019,0.429,0.376,0.489,0.43 (0.38; 0.49),a80d3efa00b7d6d96cf2b5d658d31e88af00054c,71b5e8bdd4b76666d4a148403d1b085617cbd69d
Waterhoen,jaarlijks,2007,0.648,0.559,0.751,0.65 (0.56; 0.75),90dcb8aa17531028e708eb527b96be2f3625e5f5,931dfed5e2148077f961c9a1cac914214f43e154
Waterhoen,jaarlijks,2008,0.631,0.551,0.722,0.63 (0.55; 0.72),90dcb8aa17531028e708eb527b96be2f3625e5f5,931dfed5e2148077f961c9a1cac914214f43e154
Waterhoen,jaarlijks,2009,0.543,0.471,0.625,0.54 (0.47; 0.63),90dcb8aa17531028e708eb527b96be2f3625e5f5,931dfed5e2148077f961c9a1cac914214f43e154
Waterhoen,jaarlijks,2010,0.504,0.438,0.579,0.50 (0.44; 0.58),90dcb8aa17531028e708eb527b96be2f3625e5f5,931dfed5e2148077f961c9a1cac914214f43e154
Waterhoen,jaarlijks,2011,0.465,0.402,0.538,0.47 (0.40; 0.54),90dcb8aa17531028e708eb527b96be2f3625e5f5,931dfed5e2148077f961c9a1cac914214f43e154
Waterhoen,jaarlijks,2012,0.439,0.377,0.51,0.44 (0.38; 0.51),90dcb8aa17531028e708eb527b96be2f3625e5f5,931dfed5e2148077f961c9a1cac914214f43e154
Waterhoen,jaarlijks,2013,0.439,0.381,0.507,0.44 (0.38; 0.51),90dcb8aa17531028e708eb527b96be2f3625e5f5,931dfed5e2148077f961c9a1cac914214f43e154
Waterhoen,jaarlijks,2014,0.444,0.386,0.511,0.44 (0.39; 0.51),90dcb8aa17531028e708eb527b96be2f3625e5f5,931dfed5e2148077f961c9a1cac914214f43e154
Waterhoen,jaarlijks,2015,0.467,0.405,0.537,0.47 (0.41; 0.54),90dcb8aa17531028e708eb527b96be2f3625e5f5,931dfed5e2148077f961c9a1cac914214f43e154
Waterhoen,jaarlijks,2016,0.447,0.388,0.515,0.45 (0.39; 0.52),90dcb8aa17531028e708eb527b96be2f3625e5f5,931dfed5e2148077f961c9a1cac914214f43e154
Waterhoen,jaarlijks,2017,0.448,0.391,0.515,0.45 (0.39; 0.51),90dcb8aa17531028e708eb527b96be2f3625e5f5,931dfed5e2148077f961c9a1cac914214f43e154
